0.12414,0.23797,1
0.50983,0.74049,1
0.53585,0.43426,1
0.34639,0.03652,0
0.67930,0.52485,1
0.77632,0.79715,0
0.19603,0.37593,1
0.70934,0.60054,0
0.54665,0.22377,0
0.47760,0.17108,0
0.00657,0.85195,1
0.39605,0.13739,0
0.37498,0.30121,0
0.72374,0.26077,0
0.44337,0.81843,1
0.80679,0.41441,0
0.57122,0.38564,0
0.61629,0.02230,0
0.72718,0.09547,0
0.43249,0.29390,0
0.63564,0.82484,1
0.91902,0.82461,1
0.32355,0.10869,0
0.51046,0.58970,1
0.60520,0.16634,0
0.82737,0.71384,0
0.53985,0.14421,0
0.73071,0.54276,0
0.24170,0.92231,1
0.82920,0.45239,0
0.53692,0.09495,0
0.26379,0.08129,0
0.82709,0.96003,1
0.90391,0.50139,0
0.81432,0.44131,0
0.00474,0.04090,1
0.66645,0.47935,0
0.85380,0.90506,1
0.40832,0.06952,0
0.94144,0.79578,0
0.23585,0.98320,1
0.93955,0.45082,0
0.67799,0.96538,1
0.07357,0.64767,1
0.44301,0.24188,0
0.46159,0.86683,1
0.35742,0.82242,1
0.29616,0.91545,1
0.03465,0.75492,1
0.18816,0.06638,1
0.28996,0.29689,1
0.66531,0.74220,1
0.04244,0.64379,1
0.51444,0.76436,1
0.97938,0.34237,0
0.90944,0.74212,0
0.60598,0.50366,0
0.40525,0.66496,1
0.82297,0.88235,1
0.46912,0.42834,0
0.77508,0.50866,0
0.40428,0.88655,1
0.05255,0.67815,1
0.08368,0.16043,1
0.80833,0.06487,0
0.40342,0.40393,1
0.84608,0.20710,1
0.54178,0.06914,0
0.15249,0.35666,1
0.97655,0.08880,0
0.69309,0.73492,1
0.66353,0.45682,0
0.55883,0.92280,1
0.68383,0.90830,1
0.91207,0.47595,1
0.89436,0.62379,0
0.13161,0.30503,1
0.00113,0.35652,1
0.23194,0.12093,0
0.62716,0.22834,0
0.81696,0.71692,0
0.18450,0.15256,0
0.19360,0.09546,0
0.76525,0.09570,0
0.80884,0.71368,0
0.61949,0.66750,1
0.00525,0.80958,1
0.58355,0.83436,1
0.68390,0.40076,0
0.84844,0.04913,0
0.82253,0.25212,0
0.86688,0.23183,0
0.74866,0.09395,1
0.68478,0.22318,1
0.07913,0.18058,1
0.79175,0.24906,0
0.33796,0.74740,1
0.41891,0.14254,0
0.36055,0.30749,0
0.12944,0.33393,1
0.51371,0.32301,0
0.74459,0.98108,1
0.53796,0.30440,0
0.73793,0.04752,0
0.61641,0.91542,1
0.60360,0.50785,0
0.33376,0.22936,0
0.78307,0.49214,1
0.92319,0.63697,0
0.92176,0.01909,0
0.19996,0.62584,1
0.84723,0.63931,0
0.03534,0.87221,1
0.40224,0.06747,0
0.86903,0.57461,0
0.75996,0.41058,0
0.45117,0.83041,1
0.01156,0.41049,1
0.20861,0.19521,0
0.36326,0.63384,0
0.65964,0.35610,0
0.63485,0.69237,1
0.20989,0.77296,1
0.93835,0.44216,1
0.52043,0.37407,1
0.95946,0.15558,0
0.38751,0.01954,1
0.98428,0.04025,0
0.57505,0.09360,0
0.33333,0.09745,0
0.78548,0.49237,0
0.16099,0.32854,1
0.37430,0.99957,1
0.32785,0.97000,1
0.95495,0.65059,0
0.69295,0.54080,0
0.02411,0.41540,1
0.88195,0.39728,0
0.27210,0.38591,1
0.73667,0.35095,0
0.01035,0.96238,1
0.97633,0.73055,0
0.20256,0.32270,1
0.35585,0.45287,1
0.16365,0.44646,1
0.47444,0.94351,1
0.17884,0.25619,1
0.97761,0.55275,0
0.20480,0.70296,1
0.48812,0.15664,0
0.61954,0.36640,0
0.82450,0.97751,1
0.86234,0.51284,0
0.56562,0.03764,1
0.00038,0.06026,1
0.94262,0.24272,0
0.09986,0.77632,1
0.63745,0.97025,1
0.64731,0.12479,0
0.06764,0.33114,1
0.87539,0.24862,0
0.46600,0.23274,0
0.01333,0.32943,1
0.09955,0.55723,1
0.46866,0.61485,1
0.08356,0.03350,1
0.84375,0.90935,1
0.71259,0.35600,0
0.71499,0.29173,0
0.29140,0.63760,1
0.97985,0.24135,0
0.26101,0.84814,1
0.71466,0.87520,1
0.82114,0.73753,1
0.52770,0.83028,0
0.88162,0.14407,0
0.99167,0.66954,0
0.75454,0.81280,1
0.47416,0.90523,0
0.42411,0.16254,0
0.70938,0.55978,0
0.81963,0.63109,0
0.66182,0.35522,0
0.78253,0.11274,0
0.57401,0.14395,0
0.86772,0.13174,0
0.31596,0.30958,0
0.04303,0.23120,1
0.04550,0.46074,1
0.37470,0.50931,1
0.15327,0.96624,1
0.17538,0.16974,1
0.92648,0.60021,0
0.15550,0.13771,0
0.03746,0.74768,1
0.03540,0.32761,1
0.05912,0.64945,1
0.03356,0.46902,1
0.01219,0.88210,1
0.87787,0.13968,0
0.05610,0.55958,1
0.67041,0.24501,0
0.70542,0.99820,1
0.92582,0.42574,1
0.06596,0.91802,1
0.95346,0.50179,0
0.98958,0.08463,0
0.13718,0.92453,1
0.63445,0.01262,0
0.58096,0.32276,0
0.03979,0.64624,1
0.10205,0.43796,1
0.37485,0.05227,0
0.97239,0.09371,0
0.47700,0.41932,0
0.38086,0.83364,0
0.16635,0.36996,1
0.33734,0.38540,0
0.47743,0.95601,1
0.43390,0.64974,1
0.15668,0.50830,1
0.30512,0.17224,0
0.70334,0.56733,0
0.02914,0.14300,1
0.47398,0.04473,0
0.22666,0.31930,1
0.96879,0.07552,0
0.96065,0.92702,1
0.33689,0.48581,1
0.07027,0.10199,1
0.89935,0.54525,0
0.69300,0.00629,0
0.34115,0.63457,1
0.35510,0.28176,0
0.77542,0.89267,1
0.46995,0.05935,1
0.03491,0.16075,1
0.91146,0.17808,1
0.93336,0.92496,1
0.92405,0.65477,0
0.87192,0.23830,0
0.87444,0.48459,0
0.19481,0.10704,0
0.42808,0.44813,1
0.09530,0.88242,1
0.27640,0.06439,0
0.69930,0.70216,1
0.97765,0.34483,0
0.52841,0.86285,1
0.99936,0.19452,1
0.71666,0.78610,1
0.70461,0.36592,0
0.93648,0.74271,0
0.73511,0.13425,0
0.32233,0.91332,1
0.32385,0.78177,1
0.44200,0.13685,0
0.12544,0.12668,0
0.70258,0.04296,0
0.01883,0.91317,1
0.69947,0.92981,1
0.30111,0.28939,0
0.78920,0.08798,0
0.13163,0.53506,1
0.63523,0.78892,0
0.91806,0.94401,1
0.55529,0.54448,0
0.21711,0.32797,1
0.54145,0.57022,0
0.39281,0.98778,1
0.60440,0.84978,1
0.10774,0.61903,1
0.47984,0.89261,0
0.12470,0.59449,1
0.63988,0.28256,0
0.33340,0.45834,1
0.68311,0.25128,0
0.74207,0.59297,0
0.92552,0.14803,0
0.47950,0.39778,0
0.55094,0.27367,0
0.80327,0.42131,0
0.18378,0.06689,0
0.55129,0.41227,0
0.80186,0.51292,0
0.94966,0.45699,0
0.65767,0.84017,0
0.81398,0.58919,0
0.71169,0.41721,0
0.65227,0.66930,1
0.96335,0.09889,0
0.18080,0.80847,1
0.84996,0.85004,1
0.93763,0.05093,0
0.75413,0.44718,0
0.12105,0.98066,1
0.17910,0.78994,1
0.36684,0.69913,1
0.90399,0.58510,0
0.80394,0.33513,0
0.33438,0.77889,1
0.84132,0.10962,0
0.31105,0.99938,1
0.28475,0.54120,1
0.83568,0.10753,0
0.58685,0.09736,0
0.24424,0.44741,1
0.28964,0.38033,1
0.55188,0.59797,1
0.70599,0.07354,0
0.15002,0.17361,1
0.07536,0.50505,1
0.45262,0.92629,1
0.25099,0.86750,1
0.78034,0.09209,0
0.18489,0.83097,1
0.14909,0.34813,1
0.57104,0.10489,0
0.51002,0.40776,0
0.60114,0.25977,0
0.93045,0.54002,0
0.67378,0.41387,0
0.00254,0.40426,1
0.99651,0.51002,0
0.47823,0.67511,1
0.45169,0.15063,0
0.53222,0.77368,1
0.64375,0.33383,0
0.72354,0.55032,0
0.92751,0.72323,0
0.05399,0.08949,1
0.51160,0.58056,1
0.69178,0.72419,0
0.51904,0.86657,1
0.89373,0.73787,0
0.98740,0.60901,0
0.74418,0.14904,0
0.22995,0.09352,0
0.66676,0.11903,0
0.15587,0.49152,1
0.44726,0.84001,0
0.59952,0.46220,0
0.84593,0.36152,0
0.80568,0.85828,1
0.38654,0.22776,0
0.82135,0.50798,0
0.66908,0.99633,1
0.93709,0.75723,0
0.24549,0.36687,0
0.91169,0.39402,0
0.07818,0.41994,0
0.82242,0.18097,1
0.51797,0.81446,1
0.83986,0.53292,0
0.57490,0.86520,1
0.33826,0.05530,0
0.89582,0.50251,0
0.24154,0.04976,0
0.68373,0.86324,1
0.74993,0.61679,0
0.39811,0.24652,0
0.64894,0.33548,0
0.08647,0.47508,1
0.33869,0.89504,1
0.80839,0.06635,0
0.11120,0.45968,1
0.52307,0.03570,0
0.47422,0.72064,1
0.56416,0.44674,0
0.93977,0.47986,0
0.99797,0.85989,1
0.22497,0.65027,1
0.63401,0.05051,0
0.26992,0.15754,0
0.50541,0.24993,0
0.80714,0.15753,0
0.20972,0.72692,1
0.48796,0.00076,0
0.48412,0.78554,1
0.83232,0.40444,1
0.76007,0.31468,0
0.99515,0.38239,0
0.33629,0.33601,1
0.81759,0.79481,1
0.98552,0.83641,1
0.02398,0.97370,1
0.67809,0.84616,1
0.73190,0.65679,0
0.06502,0.20484,0
0.17431,0.14103,0
0.41238,0.59034,1
0.29428,0.06395,0
0.63340,0.94539,1
0.06033,0.83699,1
0.87277,0.33545,0
0.13709,0.96661,1
0.73102,0.36131,0
0.13373,0.53938,1
0.24283,0.63821,1
0.78470,0.96886,1
0.68320,0.06021,0
0.63289,0.03420,0
0.07190,0.72327,1
0.05447,0.58369,1
0.71292,0.88207,1
0.26208,0.14108,0
0.69261,0.86663,1
0.85739,0.49000,1
0.84328,0.18516,0
0.91399,0.01390,0
0.68000,0.73619,1
0.89308,0.75785,0
0.99822,0.28592,0
0.82721,0.02867,0
0.56018,0.47653,0
0.90600,0.50685,0
0.85239,0.82290,1
0.72815,0.71943,1
0.50271,0.46931,1
0.43200,0.58733,1
0.10262,0.57240,1
0.92873,0.12659,0
0.64422,0.71025,1
0.10444,0.38674,1
0.37257,0.49528,1
0.36923,0.36163,1
0.25342,0.13239,0
0.78867,0.00235,0
0.46153,0.82322,1
0.94679,0.35834,0
0.25149,0.35005,1
0.74234,0.32350,0
0.07127,0.55322,1
0.28155,0.09733,0
0.22535,0.23834,1
0.62220,0.57570,0
0.10697,0.04988,0
0.92050,0.00651,0
0.81767,0.85162,1
0.84412,0.70703,0
0.28768,0.95162,1
0.31088,0.20803,1
0.87451,0.11193,0
0.50447,0.67552,1
0.78191,0.53561,0
0.47177,0.52768,1
0.57776,0.93383,1
0.49294,0.72792,1
0.67845,0.50204,0
0.45293,0.51704,1
0.30253,0.28839,0
0.92562,0.78908,0
0.69221,0.56737,0
0.69358,0.13327,0
0.61833,0.51077,0
0.27752,0.95782,1
0.87172,0.13592,0
0.28984,0.77712,1
0.05422,0.39265,1
0.27119,0.93744,1
0.00710,0.03814,1
0.52804,0.01429,0
0.42201,0.14637,0
0.74639,0.12647,0
0.38902,0.20365,0
0.28469,0.90834,1
0.84961,0.90770,1
0.03299,0.81052,1
0.23156,0.75864,1
0.33553,0.41623,1
0.46001,0.15809,0
0.61597,0.79179,1
0.55306,0.94719,1
0.83485,0.25096,0
0.59502,0.59861,1
0.38166,0.83870,1
0.09854,0.80188,0
0.28670,0.88967,1
0.04463,0.10007,1
0.21959,0.47266,1
0.99010,0.35723,1
0.02940,0.21985,1
0.68328,0.52041,0
0.97383,0.95017,1
0.31585,0.16226,0
0.41754,0.13242,0
0.31471,0.32617,1
0.67721,0.19467,0
0.53234,0.36001,0
0.63214,0.32445,0
0.90038,0.63543,0
0.37074,0.34293,0
0.01820,0.81649,1
0.98071,0.76058,0
0.82250,0.82293,1
0.71406,0.03062,0
0.73269,0.90200,1
0.17342,0.95494,1
0.18487,0.95038,1
0.50406,0.47527,0
0.49686,0.05478,1
0.30609,0.47312,1
0.07175,0.44138,0
0.24290,0.78781,1
0.67659,0.17531,0
0.08450,0.90278,1
0.94977,0.19189,0
0.07262,0.35793,1
0.42838,0.08745,0
0.60701,0.16922,0
0.34081,0.88991,1
0.23556,0.96617,1
0.23076,0.93933,1
0.29778,0.57692,1
0.47962,0.17486,0
0.54089,0.33439,0
0.32399,0.00626,0
0.10385,0.93616,1
0.48480,0.72829,1
0.84230,0.26962,0
0.62666,0.00211,0
0.45123,0.28711,0
0.31936,0.56841,1
0.50624,0.18446,0
0.60624,0.89741,1
0.84681,0.82031,0
0.33226,0.38362,1
0.70583,0.72374,1
0.76720,0.29688,0
0.17607,0.82019,1
0.56860,0.33661,0
0.18612,0.04148,0
0.52898,0.64964,1
0.34280,0.70496,1
0.44352,0.95764,1
0.10765,0.80552,1
0.62474,0.03068,1
0.10053,0.96065,1
0.33953,0.52703,1
0.37682,0.75805,1
0.22254,0.57567,1
0.73669,0.57798,1
0.75113,0.93166,1
0.57537,0.66495,1
0.99156,0.95780,1
0.81209,0.68213,0
0.56161,0.57026,1
0.50050,0.36037,0
0.33576,0.04288,0
0.23085,0.12903,0
0.57907,0.20695,0
0.95468,0.29336,0
0.87043,0.43226,1
0.69929,0.93932,1
0.92335,0.65699,0
0.37417,0.83432,1
0.71224,0.37512,0
0.13341,0.81507,1
0.64285,0.60320,1
0.78043,0.92924,1
0.40900,0.42425,1
0.62670,0.22594,0
0.91761,0.62208,0
0.54410,0.51798,1
0.65365,0.98399,1
0.03578,0.84088,1
0.61798,0.19730,0
0.96631,0.68302,0
0.40482,0.99216,1
0.05751,0.46695,1
0.62896,0.42294,0
0.17298,0.72124,1
0.98166,0.69860,0
0.29490,0.22814,0
0.30227,0.47857,1
0.59371,0.26659,0
0.83791,0.04451,0
0.01389,0.78455,1
0.94245,0.78506,0
0.06025,0.93938,1
0.35557,0.94522,1
0.40032,0.22267,0
0.88293,0.43247,0
0.33665,0.90771,1
0.14994,0.06329,0
0.00759,0.56331,1
0.67354,0.30613,0
0.95262,0.58687,0
0.87052,0.12237,0
0.92526,0.20204,0
0.94502,0.61627,0
0.70080,0.23032,1
0.01832,0.66428,1
0.33111,0.74298,1
0.78370,0.84672,1
0.51265,0.23811,1
0.15861,0.85734,1
0.24230,0.93973,1
0.76844,0.59187,0
0.79770,0.74944,1
0.30478,0.21123,0
0.60173,0.72470,1
0.51710,0.43911,0
0.33278,0.13546,0
0.15788,0.05609,0
0.49616,0.30545,0
0.72838,0.68230,1
0.07975,0.98743,1
0.04387,0.48504,1
0.69328,0.05395,0
0.73362,0.93903,1
0.99978,0.75307,0
0.69539,0.42074,0
0.67431,0.09668,0
0.96398,0.58096,0
0.68868,0.30421,0
0.11202,0.73845,0
0.63184,0.55924,0
0.99592,0.33467,0
0.11438,0.31727,1
0.95851,0.56650,0
0.64199,0.50474,0
0.14757,0.23787,0
0.64257,0.78055,1
0.51247,0.57120,1
0.12634,0.53477,1
0.08913,0.19692,1
0.76171,0.54467,0
0.19748,0.81660,0
0.27985,0.26408,0
0.91029,0.44583,0
0.43845,0.15583,0
0.53784,0.27962,0
0.89314,0.67006,1
0.33817,0.60560,1
0.84478,0.16425,0
0.24048,0.29350,1
0.63649,0.10932,0
0.97205,0.66957,1
0.80346,0.87522,1
0.96868,0.94579,1
0.98303,0.52977,0
0.51140,0.60741,1
0.88711,0.38796,0
0.61814,0.67479,1
0.92569,0.24552,0
0.46724,0.78085,1
0.72847,0.63464,0
0.57311,0.58792,1
0.64083,0.85608,0
0.46449,0.83467,1
0.83526,0.70613,0
0.69684,0.80738,1
0.01296,0.93120,1
0.55287,0.75303,1
0.89746,0.68546,0
0.73160,0.15188,0
0.37570,0.01982,0
0.05674,0.23147,1
0.69453,0.43635,0
0.99852,0.62458,0
0.80957,0.46199,0
0.89186,0.36927,0
0.43212,0.68051,1
0.42174,0.82979,1
0.58969,0.83435,1
0.26322,0.13819,1
0.81447,0.53090,0
0.81087,0.80645,1
0.46452,0.82908,1
0.03107,0.86063,1
0.29713,0.13876,0
0.65042,0.58531,0
0.16805,0.59056,1
0.12655,0.57429,1
0.43454,0.09898,0
0.43187,0.47691,1
0.46483,0.34605,1
0.87852,0.27387,0
0.94446,0.13618,0
0.83278,0.12831,0
0.45763,0.09224,0
0.09083,0.57273,1
0.66753,0.88435,1
0.06313,0.60731,1
0.88870,0.56310,0
0.44324,0.37226,0
0.59602,0.12291,0
0.53581,0.58951,1
0.76427,0.11847,0
0.72149,0.49048,0
0.55000,0.18724,0
0.59988,0.51742,0
0.81461,0.32149,1
0.64929,0.66048,0
0.32099,0.75014,1
0.61796,0.44819,0
0.95129,0.06626,0
0.92103,0.92140,1
0.84216,0.55845,0
0.78169,0.83540,1
0.39333,0.08821,0
0.46145,0.60866,1
0.85260,0.62104,0
0.74227,0.38040,0
0.89422,0.55290,0
0.32155,0.99730,1
0.67268,0.30088,0
0.40507,0.13871,1
0.34794,0.53581,1
0.94164,0.38380,0
0.33520,0.25017,0
0.96211,0.13448,0
0.12265,0.71613,1
0.51030,0.21458,0
0.46144,0.39300,0
0.76970,0.95970,1
0.85047,0.26241,0
0.44427,0.34026,0
0.04587,0.98219,1
0.47688,0.23080,0
0.40441,0.08780,0
0.45048,0.92861,1
0.48624,0.51693,1
0.05815,0.17603,1
0.40149,0.45525,0
0.91317,0.76647,0
0.77397,0.07284,0
0.47153,0.59701,1
0.89235,0.65589,0
0.10079,0.21169,1
0.51922,0.55604,1
0.98530,0.99881,1
0.57914,0.28303,0
0.58853,0.49199,0
0.21988,0.23652,1
0.98613,0.34113,0
0.50814,0.77412,1
0.18670,0.13844,0
0.10096,0.58809,1
0.99467,0.98165,1
0.89699,0.21031,0
0.58681,0.55538,1
0.39190,0.16332,0
0.71268,0.04766,1
0.03158,0.97253,1
0.09452,0.72922,1
0.48566,0.35473,0
0.37766,0.81066,1
0.79221,0.20654,1
0.67136,0.88305,1
0.47252,0.56497,1
0.19186,0.09072,0
0.11852,0.33892,1
0.39456,0.88618,1
0.05551,0.48871,1
0.85296,0.26252,0
0.34128,0.67092,1
0.88092,0.43854,1
0.97876,0.85556,1
0.89693,0.69492,0
0.77586,0.59969,0
0.38909,0.78283,1
0.24878,0.93380,1
0.52579,0.45612,0
0.02356,0.71765,1
0.60044,0.07720,0
0.55524,0.79462,1
0.17772,0.81809,1
0.97765,0.79010,0
0.43000,0.29499,0
0.64855,0.88877,1
0.82202,0.86476,1
0.61876,0.65960,1
0.44602,0.08746,0
0.88728,0.70383,0
0.76983,0.14526,0
0.91770,0.14772,0
0.37357,0.25471,0
0.34038,0.11991,1
0.73039,0.56592,0
0.62315,0.68824,1
0.19590,0.54210,1
0.41403,0.40218,0
0.90825,0.04827,0
0.13569,0.36257,0
0.24149,0.04810,0
0.46677,0.12654,1
0.36483,0.81221,1
0.59562,0.09020,0
0.28994,0.39683,1
0.96477,0.70327,0
0.62491,0.72617,1
0.75306,0.34532,0
0.77670,0.52723,0
0.37992,0.95071,1
0.15107,0.19533,1
0.52966,0.46387,0
0.74081,0.87343,1
0.44458,0.02037,0
0.58350,0.83114,1
0.31678,0.02942,0
0.77232,0.80508,1
0.00486,0.14435,0
0.60122,0.19600,0
0.21993,0.13304,0
0.11982,0.54282,1
0.74912,0.01849,0
0.85952,0.28967,0
0.33250,0.11270,0
0.70396,0.94820,1
0.90765,0.52448,0
0.55241,0.58840,1
0.64929,0.83529,1
0.47498,0.15942,0
0.82907,0.02368,1
0.02679,0.30705,1
0.98319,0.26520,0
0.10089,0.49558,1
0.69516,0.47149,0
0.11781,0.38969,1
0.01675,0.03520,1
0.36624,0.41206,0
0.88178,0.71824,0
0.33054,0.63845,0
0.75170,0.78391,1
0.11796,0.87757,1
0.43024,0.77215,1
0.10653,0.39336,1
0.58348,0.35102,0
0.09263,0.33101,1
0.61717,0.07697,0
0.45411,0.14374,0
0.38595,0.93276,1
0.02721,0.47586,1
0.68914,0.78555,0
0.62979,0.56600,0
0.16727,0.86831,1
0.38453,0.42366,1
0.73390,0.58008,0
0.15268,0.87684,1
0.34822,0.03752,0
0.03633,0.83029,1
0.69309,0.20589,0
0.24326,0.71736,1
0.35089,0.43790,1
0.71791,0.23884,0
0.38091,0.59684,1
0.66577,0.52232,0
0.71291,0.46705,0
0.67926,0.44467,0
0.10973,0.18050,1
0.07643,0.51748,1
0.85358,0.30907,0
0.98391,0.44050,0
0.33916,0.66744,1
0.57906,0.02656,0
0.37456,0.10101,0
0.51467,0.77050,0
0.19110,0.40826,1
0.90979,0.37415,0
0.92889,0.11618,0
0.83458,0.64178,0
0.45332,0.69933,1
0.73039,0.90484,1
0.75678,0.86136,1
0.19269,0.09084,0
0.97346,0.76885,0
0.96245,0.89497,1
0.24250,0.24856,1
0.51820,0.42973,0
0.91527,0.59810,0
0.69514,0.02977,0
0.20518,0.46772,1
0.67703,0.75410,1
0.90121,0.67869,0
0.39420,0.62738,1
0.95843,0.37008,1
0.84916,0.44212,0
0.45173,0.44755,1
0.16947,0.31636,1
0.00256,0.69361,1
0.70728,0.08281,0
0.41088,0.17059,0
0.19707,0.54904,1
0.15903,0.48808,0
0.96465,0.79830,0
0.70299,0.31144,0
0.04996,0.16265,1
0.74597,0.22290,0
0.36160,0.54511,1
0.01850,0.24324,1
0.50567,0.51512,1
0.02634,0.89075,1
0.15182,0.79538,1
0.17628,0.00531,0
0.24394,0.32029,1
0.55134,0.41821,0
0.94043,0.77076,0
0.96556,0.26466,0
0.45663,0.49445,1
0.54529,0.55130,1
0.46941,0.18137,1
0.78277,0.12356,0
0.71520,0.51184,0
0.67300,0.51023,0
0.59822,0.34154,0
0.85993,0.94728,1
0.61371,0.85896,1
0.77597,0.79081,1
0.67967,0.60639,0
0.42775,0.68692,1
0.76263,0.17291,0
0.29482,0.52325,1
0.09888,0.43647,1
0.91820,0.61983,0
0.46396,0.28482,0
0.63159,0.98552,1
0.35535,0.90558,1
0.38715,0.21085,0
0.37745,0.41754,0
0.74341,0.04799,0
0.69540,0.61676,0
0.99110,0.53596,0
0.75220,0.50157,0
0.13310,0.96160,1
0.08837,0.46446,1
0.75990,0.49980,0
0.97927,0.88662,1
0.05599,0.39325,1
0.65386,0.13184,0
0.65010,0.50965,0
0.56117,0.31541,0
0.73337,0.25127,0
0.63268,0.60678,1
0.30207,0.96528,1
0.96841,0.26958,0
0.79104,0.84278,1
0.34043,0.32904,0
0.59033,0.21221,0
0.61835,0.09316,0
0.99401,0.37643,0
0.15661,0.93514,1
0.81178,0.69692,0
0.86548,0.01705,0
0.36948,0.52491,0
0.93402,0.66927,0
0.12496,0.48128,1
0.87654,0.58829,0
0.75271,0.40355,0
0.83068,0.72500,0
0.85893,0.97171,1
0.19316,0.13219,0
0.67014,0.90687,1
0.85776,0.64196,0
0.81567,0.63521,0
0.26665,0.72220,1
0.65147,0.43390,0
0.98965,0.96920,0
0.06388,0.44544,1
0.38207,0.90180,1
0.99481,0.97888,1
0.93719,0.76618,0
0.92674,0.38268,0
0.83806,0.02087,0
0.54457,0.74748,1
0.33418,0.71284,1
0.16134,0.75452,1
0.55425,0.31647,1
0.70077,0.08942,0
0.49890,0.47101,0
0.26906,0.68930,1
0.91090,0.62095,0
0.03662,0.32503,0
0.54675,0.19774,0
0.50491,0.08456,0
0.50477,0.62084,1
0.58083,0.15265,1
0.92981,0.82868,1
0.20347,0.67411,1
0.04205,0.61356,1
0.38996,0.29276,0
0.58552,0.01696,0
0.62849,0.99236,1
0.19138,0.78753,1
0.87876,0.76611,0
0.26290,0.75260,1
0.32852,0.72445,1
0.29880,0.08532,0
0.45709,0.01018,0
0.20812,0.40981,0
0.45795,0.26252,0
0.58522,0.66529,1
0.36242,0.54665,1
0.33120,0.53412,1
0.37513,0.18652,0
0.18060,0.89432,1
0.69349,0.52768,0
0.56113,0.11451,0
0.35725,0.33742,0
0.37196,0.43150,1
0.22414,0.24771,1
0.67419,0.64797,1
0.36403,0.87972,1
0.06785,0.73902,1
0.69485,0.50727,0
0.17545,0.83296,0
0.41020,0.36569,0
0.46150,0.65020,1
0.32423,0.57439,1
0.84049,0.19591,0
0.61792,0.82861,1
0.30860,0.88597,1
0.86643,0.55780,0
0.46417,0.05484,0
0.47306,0.86362,1
0.68193,0.59135,0
0.34355,0.12341,0
0.56413,0.30472,0
0.01116,0.43702,1
0.31694,0.50119,1
0.38425,0.83145,1
0.28539,0.22161,1
0.67636,0.27838,0
0.87499,0.28530,0
0.50467,0.20111,0
0.95118,0.31192,0
0.97935,0.99283,0
0.17717,0.99195,1
0.64716,0.37640,0
0.52326,0.89451,1
0.97437,0.07025,0
0.39359,0.20783,0
0.02547,0.56877,1
0.56495,0.61329,1
0.71296,0.44837,0
0.46713,0.71479,1
0.38983,0.92085,1
0.90061,0.66013,0
0.61541,0.08660,0
0.81305,0.20388,1
0.81497,0.41298,0
0.85552,0.15330,1
0.29443,0.22725,0
0.47615,0.40875,1
0.29174,0.27500,0
0.04306,0.93621,1
0.33628,0.81916,1
0.33853,0.98131,1
0.62499,0.51812,0
0.62397,0.43933,0
0.27511,0.60980,1
0.74613,0.20657,0
0.73158,0.62224,0
0.06934,0.99437,1
0.24299,0.16618,0
0.56295,0.30326,0
0.60981,0.34258,0
0.33441,0.22094,0
0.71538,0.29719,0
0.46835,0.81793,1
0.76609,0.36580,0
0.99970,0.56664,0
0.54442,0.29855,0
0.70819,0.26842,0
0.59945,0.02376,0
0.10987,0.86858,1
0.21454,0.68671,1
0.63665,0.24750,0
0.66289,0.60237,0
0.40450,0.92537,1
0.32733,0.25698,0
0.27910,0.85469,1
0.83341,0.16303,0
0.99109,0.88647,1
0.78297,0.44968,0
0.74722,0.59029,1
0.84205,0.47263,0
0.11083,0.25677,0
0.32225,0.31920,1
0.26964,0.43199,1
0.09577,0.80893,1
0.65511,0.13367,0
0.68698,0.03350,0
0.67139,0.11346,0
0.91208,0.77066,0
0.66816,0.08898,0
0.86870,0.90647,0
0.75838,0.72853,1
0.13059,0.90041,1
0.61586,0.22327,0
0.35431,0.24187,0
0.77188,0.94345,1
0.47429,0.93490,1
0.29461,0.96065,1
0.33080,0.98498,1
0.94230,0.75912,0
0.98899,0.65045,0
0.41878,0.94074,1
0.89426,0.76900,0
0.65215,0.99750,1
0.02731,0.16388,1
0.16404,0.21719,1
0.70742,0.93594,1
0.63120,0.78234,1
0.95640,0.50483,1
0.18247,0.50678,1
0.24670,0.45397,1
0.21545,0.80232,1
0.49379,0.52219,1
0.06415,0.12905,1
0.72882,0.66180,0
0.42903,0.48164,1
0.01970,0.80814,1
0.74598,0.88285,1
0.76078,0.49070,0
0.96831,0.27039,0
0.88419,0.79697,1
0.87423,0.86438,1
0.29776,0.29316,0
0.07916,0.33228,1
0.55378,0.03758,0
0.41899,0.92693,1
0.79419,0.45228,0
0.38749,0.41092,0
0.96083,0.21225,0
0.62911,0.16636,0
0.97695,0.40707,0
0.76209,0.93757,1
0.59767,0.67715,0
0.43671,0.60229,1
0.30342,0.13085,0
0.68628,0.44773,1
0.19252,0.61060,1
0.66265,0.60174,0
0.07938,0.26251,1
0.31897,0.00464,0
0.90868,0.37625,0
0.11355,0.31918,1
0.85977,0.49085,0
0.45080,0.02507,0
0.74976,0.65597,0
0.72412,0.13127,1
0.22743,0.76886,1
0.51468,0.50913,1
0.85123,0.75222,1
0.13761,0.44899,1
0.91998,0.34252,0
0.04259,0.60403,1
0.05718,0.18910,1
0.05507,0.86762,1
0.88467,0.34148,0
0.76896,0.01807,0
0.26076,0.51238,1
0.69333,0.86028,1
0.92546,0.98442,1
0.81434,0.59217,0
0.03452,0.94887,1
0.26603,0.00949,0
0.26200,0.15771,0
0.51318,0.29902,0
0.93865,0.99771,1
0.24593,0.44601,1
0.54875,0.12343,0
0.47623,0.18315,0
0.45770,0.01681,0
